time_gmt,observed_m,predicted_m,residual_m,minor_flood_threshold_m,water_level_above_threshold_m
2015-11-16 18:18,0.009,,,0.5700000000000003,0.0
2015-11-16 18:24,0.002,,,0.5700000000000003,0.0
2015-11-16 18:30,0.004,,,0.5700000000000003,0.0
2015-11-16 18:36,0.01,,,0.5700000000000003,0.0
2015-11-16 18:42,-0.01,,,0.5700000000000003,0.0
2015-11-16 18:48,0.011,,,0.5700000000000003,0.0
2015-11-16 18:54,-0.005,,,0.5700000000000003,0.0
2015-11-16 19:00,0.012,-0.081,0.093,0.5700000000000003,0.0
2015-11-16 19:06,0.021,,,0.5700000000000003,0.0
2015-11-16 19:12,0.022,,,0.5700000000000003,0.0
2015-11-16 19:18,0.004,,,0.5700000000000003,0.0
2015-11-16 19:24,0.003,,,0.5700000000000003,0.0
2015-11-16 19:30,-0.002,,,0.5700000000000003,0.0
2015-11-16 19:36,0.001,,,0.5700000000000003,0.0
2015-11-16 19:42,-0.027,,,0.5700000000000003,0.0
2015-11-16 19:48,-0.047,,,0.5700000000000003,0.0
2015-11-16 19:54,-0.045,,,0.5700000000000003,0.0
2015-11-16 20:00,-0.04,-0.144,0.10399999999999998,0.5700000000000003,0.0
2015-11-16 20:06,-0.073,,,0.5700000000000003,0.0
2015-11-16 20:12,-0.099,,,0.5700000000000003,0.0
2015-11-16 20:18,-0.114,,,0.5700000000000003,0.0
2015-11-16 20:24,-0.11,,,0.5700000000000003,0.0
2015-11-16 20:30,-0.107,,,0.5700000000000003,0.0
2015-11-16 20:36,-0.151,,,0.5700000000000003,0.0
2015-11-16 20:42,-0.188,,,0.5700000000000003,0.0
2015-11-16 20:48,-0.2,,,0.5700000000000003,0.0
2015-11-16 20:54,-0.212,,,0.5700000000000003,0.0
2015-11-16 21:00,-0.228,-0.326,0.098,0.5700000000000003,0.0
2015-11-16 21:06,-0.265,,,0.5700000000000003,0.0
2015-11-16 21:12,-0.295,,,0.5700000000000003,0.0
2015-11-16 21:18,-0.315,,,0.5700000000000003,0.0
2015-11-16 21:24,-0.339,,,0.5700000000000003,0.0
2015-11-16 21:30,-0.399,,,0.5700000000000003,0.0
2015-11-16 21:36,-0.427,,,0.5700000000000003,0.0
2015-11-16 21:42,-0.437,,,0.5700000000000003,0.0
2015-11-16 21:48,-0.439,,,0.5700000000000003,0.0
2015-11-16 21:54,-0.465,,,0.5700000000000003,0.0
2015-11-16 22:00,-0.506,-0.606,0.09999999999999998,0.5700000000000003,0.0
2015-11-16 22:06,-0.556,,,0.5700000000000003,0.0
2015-11-16 22:12,-0.595,,,0.5700000000000003,0.0
2015-11-16 22:18,-0.623,,,0.5700000000000003,0.0
2015-11-16 22:24,-0.644,,,0.5700000000000003,0.0
2015-11-16 22:30,-0.667,,,0.5700000000000003,0.0
2015-11-16 22:36,-0.686,,,0.5700000000000003,0.0
2015-11-16 22:42,-0.701,,,0.5700000000000003,0.0
2015-11-16 22:48,-0.757,,,0.5700000000000003,0.0
2015-11-16 22:54,-0.803,,,0.5700000000000003,0.0
2015-11-16 23:00,-0.844,-0.928,0.08400000000000007,0.5700000000000003,0.0
2015-11-16 23:06,-0.878,,,0.5700000000000003,0.0
2015-11-16 23:12,-0.901,,,0.5700000000000003,0.0
2015-11-16 23:18,-0.92,,,0.5700000000000003,0.0
2015-11-16 23:24,-0.945,,,0.5700000000000003,0.0
2015-11-16 23:30,-0.967,,,0.5700000000000003,0.0
2015-11-16 23:36,-0.994,,,0.5700000000000003,0.0
2015-11-16 23:42,-1.019,,,0.5700000000000003,0.0
2015-11-16 23:48,-1.079,,,0.5700000000000003,0.0
2015-11-16 23:54,-1.116,,,0.5700000000000003,0.0
2015-11-17 00:00,-1.119,-1.227,0.1080000000000001,0.5700000000000003,0.0
2015-11-17 00:06,-1.139,,,0.5700000000000003,0.0
2015-11-17 00:12,-1.155,,,0.5700000000000003,0.0
2015-11-17 00:18,-1.187,,,0.5700000000000003,0.0
2015-11-17 00:24,-1.238,,,0.5700000000000003,0.0
2015-11-17 00:30,-1.286,,,0.5700000000000003,0.0
2015-11-17 00:36,-1.302,,,0.5700000000000003,0.0
2015-11-17 00:42,-1.307,,,0.5700000000000003,0.0
2015-11-17 00:48,-1.314,,,0.5700000000000003,0.0
2015-11-17 00:54,-1.321,,,0.5700000000000003,0.0
2015-11-17 01:00,-1.346,-1.461,0.11499999999999999,0.5700000000000003,0.0
2015-11-17 01:06,-1.376,,,0.5700000000000003,0.0
2015-11-17 01:12,-1.393,,,0.5700000000000003,0.0
2015-11-17 01:18,-1.425,,,0.5700000000000003,0.0
2015-11-17 01:24,-1.446,,,0.5700000000000003,0.0
2015-11-17 01:30,-1.473,,,0.5700000000000003,0.0
2015-11-17 01:36,-1.471,,,0.5700000000000003,0.0
2015-11-17 01:42,-1.468,,,0.5700000000000003,0.0
2015-11-17 01:48,-1.482,,,0.5700000000000003,0.0
2015-11-17 01:54,-1.492,,,0.5700000000000003,0.0
2015-11-17 02:00,-1.52,-1.601,0.08099999999999996,0.5700000000000003,0.0
2015-11-17 02:06,-1.54,,,0.5700000000000003,0.0
2015-11-17 02:12,-1.529,,,0.5700000000000003,0.0
2015-11-17 02:18,-1.52,,,0.5700000000000003,0.0
2015-11-17 02:24,-1.508,,,0.5700000000000003,0.0
2015-11-17 02:30,-1.52,,,0.5700000000000003,0.0
2015-11-17 02:36,-1.534,,,0.5700000000000003,0.0
2015-11-17 02:42,-1.524,,,0.5700000000000003,0.0
2015-11-17 02:48,-1.531,,,0.5700000000000003,0.0
2015-11-17 02:54,-1.525,,,0.5700000000000003,0.0
2015-11-17 03:00,-1.498,-1.619,0.121,0.5700000000000003,0.0
2015-11-17 03:06,-1.5,,,0.5700000000000003,0.0
2015-11-17 03:12,-1.483,,,0.5700000000000003,0.0
2015-11-17 03:18,-1.477,,,0.5700000000000003,0.0
2015-11-17 03:24,-1.468,,,0.5700000000000003,0.0
2015-11-17 03:30,-1.46,,,0.5700000000000003,0.0
2015-11-17 03:36,-1.46,,,0.5700000000000003,0.0
2015-11-17 03:42,-1.435,,,0.5700000000000003,0.0
2015-11-17 03:48,-1.41,,,0.5700000000000003,0.0
2015-11-17 03:54,-1.4,,,0.5700000000000003,0.0
2015-11-17 04:00,-1.382,-1.51,0.1280000000000001,0.5700000000000003,0.0
2015-11-17 04:06,-1.378,,,0.5700000000000003,0.0
2015-11-17 04:12,-1.363,,,0.5700000000000003,0.0
2015-11-17 04:18,-1.341,,,0.5700000000000003,0.0
2015-11-17 04:24,-1.326,,,0.5700000000000003,0.0
2015-11-17 04:30,-1.302,,,0.5700000000000003,0.0
2015-11-17 04:36,-1.281,,,0.5700000000000003,0.0
2015-11-17 04:42,-1.247,,,0.5700000000000003,0.0
2015-11-17 04:48,-1.229,,,0.5700000000000003,0.0
2015-11-17 04:54,-1.227,,,0.5700000000000003,0.0
2015-11-17 05:00,-1.213,-1.311,0.09799999999999986,0.5700000000000003,0.0
2015-11-17 05:06,-1.206,,,0.5700000000000003,0.0
2015-11-17 05:12,-1.16,,,0.5700000000000003,0.0
2015-11-17 05:18,-1.12,,,0.5700000000000003,0.0
2015-11-17 05:24,-1.089,,,0.5700000000000003,0.0
2015-11-17 05:30,-1.067,,,0.5700000000000003,0.0
2015-11-17 05:36,-1.067,,,0.5700000000000003,0.0
2015-11-17 05:42,-1.046,,,0.5700000000000003,0.0
2015-11-17 05:48,-1.024,,,0.5700000000000003,0.0
2015-11-17 05:54,-0.996,,,0.5700000000000003,0.0
2015-11-17 06:00,-0.958,-1.077,0.119,0.5700000000000003,0.0
2015-11-17 06:06,-0.945,,,0.5700000000000003,0.0
2015-11-17 06:12,-0.915,,,0.5700000000000003,0.0
2015-11-17 06:18,-0.901,,,0.5700000000000003,0.0
2015-11-17 06:24,-0.881,,,0.5700000000000003,0.0
2015-11-17 06:30,-0.846,,,0.5700000000000003,0.0
2015-11-17 06:36,-0.828,,,0.5700000000000003,0.0
2015-11-17 06:42,-0.794,,,0.5700000000000003,0.0
2015-11-17 06:48,-0.773,,,0.5700000000000003,0.0
2015-11-17 06:54,-0.735,,,0.5700000000000003,0.0
2015-11-17 07:00,-0.702,-0.855,0.15300000000000002,0.5700000000000003,0.0
2015-11-17 07:06,-0.694,,,0.5700000000000003,0.0
2015-11-17 07:12,-0.693,,,0.5700000000000003,0.0
2015-11-17 07:18,-0.675,,,0.5700000000000003,0.0
2015-11-17 07:24,-0.647,,,0.5700000000000003,0.0
2015-11-17 07:30,-0.618,,,0.5700000000000003,0.0
2015-11-17 07:36,-0.578,,,0.5700000000000003,0.0
2015-11-17 07:42,-0.587,,,0.5700000000000003,0.0
2015-11-17 07:48,-0.572,,,0.5700000000000003,0.0
2015-11-17 07:54,-0.539,,,0.5700000000000003,0.0
2015-11-17 08:00,-0.511,-0.677,0.16600000000000004,0.5700000000000003,0.0
2015-11-17 08:06,-0.499,,,0.5700000000000003,0.0
2015-11-17 08:12,-0.505,,,0.5700000000000003,0.0
2015-11-17 08:18,-0.511,,,0.5700000000000003,0.0
2015-11-17 08:24,-0.486,,,0.5700000000000003,0.0
2015-11-17 08:30,-0.444,,,0.5700000000000003,0.0
2015-11-17 08:36,-0.444,,,0.5700000000000003,0.0
2015-11-17 08:42,-0.46,,,0.5700000000000003,0.0
2015-11-17 08:48,-0.453,,,0.5700000000000003,0.0
2015-11-17 08:54,-0.44,,,0.5700000000000003,0.0
2015-11-17 09:00,-0.436,-0.578,0.14199999999999996,0.5700000000000003,0.0
2015-11-17 09:06,-0.439,,,0.5700000000000003,0.0
2015-11-17 09:12,-0.445,,,0.5700000000000003,0.0
2015-11-17 09:18,-0.434,,,0.5700000000000003,0.0
2015-11-17 09:24,-0.413,,,0.5700000000000003,0.0
2015-11-17 09:30,-0.415,,,0.5700000000000003,0.0
2015-11-17 09:36,-0.436,,,0.5700000000000003,0.0
2015-11-17 09:42,-0.445,,,0.5700000000000003,0.0
2015-11-17 09:48,-0.438,,,0.5700000000000003,0.0
2015-11-17 09:54,-0.434,,,0.5700000000000003,0.0
2015-11-17 10:00,-0.456,-0.573,0.11699999999999994,0.5700000000000003,0.0
2015-11-17 10:06,-0.473,,,0.5700000000000003,0.0
2015-11-17 10:12,-0.472,,,0.5700000000000003,0.0
2015-11-17 10:18,-0.471,,,0.5700000000000003,0.0
2015-11-17 10:24,-0.468,,,0.5700000000000003,0.0
2015-11-17 10:30,-0.481,,,0.5700000000000003,0.0
2015-11-17 10:36,-0.499,,,0.5700000000000003,0.0
2015-11-17 10:42,-0.491,,,0.5700000000000003,0.0
2015-11-17 10:48,-0.503,,,0.5700000000000003,0.0
2015-11-17 10:54,-0.501,,,0.5700000000000003,0.0
2015-11-17 11:00,-0.531,-0.637,0.10599999999999998,0.5700000000000003,0.0
2015-11-17 11:06,-0.554,,,0.5700000000000003,0.0
2015-11-17 11:12,-0.56,,,0.5700000000000003,0.0
2015-11-17 11:18,-0.551,,,0.5700000000000003,0.0
2015-11-17 11:24,-0.558,,,0.5700000000000003,0.0
2015-11-17 11:30,-0.564,,,0.5700000000000003,0.0
2015-11-17 11:36,-0.561,,,0.5700000000000003,0.0
2015-11-17 11:42,-0.582,,,0.5700000000000003,0.0
2015-11-17 11:48,-0.596,,,0.5700000000000003,0.0
2015-11-17 11:54,-0.604,,,0.5700000000000003,0.0
2015-11-17 12:00,-0.621,-0.72,0.09899999999999998,0.5700000000000003,0.0
2015-11-17 12:06,-0.642,,,0.5700000000000003,0.0
2015-11-17 12:12,-0.654,,,0.5700000000000003,0.0
2015-11-17 12:18,-0.659,,,0.5700000000000003,0.0
2015-11-17 12:24,-0.667,,,0.5700000000000003,0.0
2015-11-17 12:30,-0.665,,,0.5700000000000003,0.0
2015-11-17 12:36,-0.664,,,0.5700000000000003,0.0
2015-11-17 12:42,-0.692,,,0.5700000000000003,0.0
2015-11-17 12:48,-0.698,,,0.5700000000000003,0.0
2015-11-17 12:54,-0.707,,,0.5700000000000003,0.0
2015-11-17 13:00,-0.709,-0.782,0.07300000000000006,0.5700000000000003,0.0
2015-11-17 13:06,-0.728,,,0.5700000000000003,0.0
2015-11-17 13:12,-0.742,,,0.5700000000000003,0.0
2015-11-17 13:18,-0.73,,,0.5700000000000003,0.0
2015-11-17 13:24,-0.743,,,0.5700000000000003,0.0
2015-11-17 13:30,-0.727,,,0.5700000000000003,0.0
2015-11-17 13:36,-0.731,,,0.5700000000000003,0.0
2015-11-17 13:42,-0.751,,,0.5700000000000003,0.0
2015-11-17 13:48,-0.761,,,0.5700000000000003,0.0
2015-11-17 13:54,-0.761,,,0.5700000000000003,0.0
2015-11-17 14:00,-0.752,-0.804,0.052000000000000046,0.5700000000000003,0.0
2015-11-17 14:06,-0.741,,,0.5700000000000003,0.0
2015-11-17 14:12,-0.727,,,0.5700000000000003,0.0
2015-11-17 14:18,-0.718,,,0.5700000000000003,0.0
2015-11-17 14:24,-0.72,,,0.5700000000000003,0.0
2015-11-17 14:30,-0.715,,,0.5700000000000003,0.0
2015-11-17 14:36,-0.73,,,0.5700000000000003,0.0
2015-11-17 14:42,-0.731,,,0.5700000000000003,0.0
2015-11-17 14:48,-0.713,,,0.5700000000000003,0.0
2015-11-17 14:54,-0.704,,,0.5700000000000003,0.0
2015-11-17 15:00,-0.69,-0.765,0.07500000000000007,0.5700000000000003,0.0
2015-11-17 15:06,-0.674,,,0.5700000000000003,0.0
2015-11-17 15:12,-0.663,,,0.5700000000000003,0.0
2015-11-17 15:18,-0.657,,,0.5700000000000003,0.0
2015-11-17 15:24,-0.658,,,0.5700000000000003,0.0
2015-11-17 15:30,-0.65,,,0.5700000000000003,0.0
2015-11-17 15:36,-0.637,,,0.5700000000000003,0.0
2015-11-17 15:42,-0.619,,,0.5700000000000003,0.0
2015-11-17 15:48,-0.586,,,0.5700000000000003,0.0
2015-11-17 15:54,-0.584,,,0.5700000000000003,0.0
2015-11-17 16:00,-0.584,-0.657,0.07300000000000006,0.5700000000000003,0.0
2015-11-17 16:06,-0.578,,,0.5700000000000003,0.0
2015-11-17 16:12,-0.568,,,0.5700000000000003,0.0
2015-11-17 16:18,-0.557,,,0.5700000000000003,0.0
2015-11-17 16:24,-0.537,,,0.5700000000000003,0.0
2015-11-17 16:30,-0.514,,,0.5700000000000003,0.0
2015-11-17 16:36,-0.493,,,0.5700000000000003,0.0
2015-11-17 16:42,-0.475,,,0.5700000000000003,0.0
2015-11-17 16:48,-0.46,,,0.5700000000000003,0.0
2015-11-17 16:54,-0.459,,,0.5700000000000003,0.0
2015-11-17 17:00,-0.444,-0.504,0.06,0.5700000000000003,0.0
2015-11-17 17:06,-0.424,,,0.5700000000000003,0.0
2015-11-17 17:12,-0.406,,,0.5700000000000003,0.0
2015-11-17 17:18,-0.406,,,0.5700000000000003,0.0
2015-11-17 17:24,-0.382,,,0.5700000000000003,0.0
2015-11-17 17:30,-0.353,,,0.5700000000000003,0.0
2015-11-17 17:36,-0.333,,,0.5700000000000003,0.0
2015-11-17 17:42,-0.318,,,0.5700000000000003,0.0
2015-11-17 17:48,-0.328,,,0.5700000000000003,0.0
2015-11-17 17:54,-0.306,,,0.5700000000000003,0.0
2015-11-17 18:00,-0.279,-0.354,0.07499999999999996,0.5700000000000003,0.0
2015-11-17 18:06,-0.248,,,0.5700000000000003,0.0
2015-11-17 18:12,-0.247,,,0.5700000000000003,0.0
2015-11-17 18:18,-0.259,,,0.5700000000000003,0.0
2015-11-17 18:24,-0.25,,,0.5700000000000003,0.0
2015-11-17 18:30,-0.239,,,0.5700000000000003,0.0
2015-11-17 18:36,-0.202,,,0.5700000000000003,0.0
2015-11-17 18:42,-0.192,,,0.5700000000000003,0.0
2015-11-17 18:48,-0.185,,,0.5700000000000003,0.0
2015-11-17 18:54,-0.173,,,0.5700000000000003,0.0
2015-11-17 19:00,-0.168,-0.248,0.07999999999999999,0.5700000000000003,0.0
2015-11-17 19:06,-0.165,,,0.5700000000000003,0.0
2015-11-17 19:12,-0.164,,,0.5700000000000003,0.0
2015-11-17 19:18,-0.171,,,0.5700000000000003,0.0
2015-11-17 19:24,-0.158,,,0.5700000000000003,0.0
2015-11-17 19:30,-0.14,,,0.5700000000000003,0.0
2015-11-17 19:36,-0.147,,,0.5700000000000003,0.0
2015-11-17 19:42,-0.146,,,0.5700000000000003,0.0
2015-11-17 19:48,-0.143,,,0.5700000000000003,0.0
2015-11-17 19:54,-0.144,,,0.5700000000000003,0.0
2015-11-17 20:00,-0.151,-0.211,0.06,0.5700000000000003,0.0
2015-11-17 20:06,-0.158,,,0.5700000000000003,0.0
2015-11-17 20:12,-0.159,,,0.5700000000000003,0.0
2015-11-17 20:18,-0.156,,,0.5700000000000003,0.0
2015-11-17 20:24,-0.13,,,0.5700000000000003,0.0
2015-11-17 20:30,-0.142,,,0.5700000000000003,0.0
2015-11-17 20:36,-0.173,,,0.5700000000000003,0.0
2015-11-17 20:42,-0.183,,,0.5700000000000003,0.0
2015-11-17 20:48,-0.191,,,0.5700000000000003,0.0
2015-11-17 20:54,-0.192,,,0.5700000000000003,0.0
2015-11-17 21:00,-0.187,-0.263,0.07600000000000001,0.5700000000000003,0.0
2015-11-17 21:06,-0.201,,,0.5700000000000003,0.0
2015-11-17 21:12,-0.211,,,0.5700000000000003,0.0
2015-11-17 21:18,-0.213,,,0.5700000000000003,0.0
2015-11-17 21:24,-0.222,,,0.5700000000000003,0.0
2015-11-17 21:30,-0.252,,,0.5700000000000003,0.0
2015-11-17 21:36,-0.271,,,0.5700000000000003,0.0
2015-11-17 21:42,-0.29,,,0.5700000000000003,0.0
2015-11-17 21:48,-0.302,,,0.5700000000000003,0.0
2015-11-17 21:54,-0.309,,,0.5700000000000003,0.0
2015-11-17 22:00,-0.332,-0.418,0.08599999999999997,0.5700000000000003,0.0
2015-11-17 22:06,-0.362,,,0.5700000000000003,0.0
2015-11-17 22:12,-0.37,,,0.5700000000000003,0.0
2015-11-17 22:18,-0.385,,,0.5700000000000003,0.0
2015-11-17 22:24,-0.41,,,0.5700000000000003,0.0
2015-11-17 22:30,-0.438,,,0.5700000000000003,0.0
2015-11-17 22:36,-0.47,,,0.5700000000000003,0.0
2015-11-17 22:42,-0.495,,,0.5700000000000003,0.0
2015-11-17 22:48,-0.515,,,0.5700000000000003,0.0
2015-11-17 22:54,-0.545,,,0.5700000000000003,0.0
2015-11-17 23:00,-0.576,-0.658,0.08200000000000007,0.5700000000000003,0.0
2015-11-17 23:06,-0.595,,,0.5700000000000003,0.0
2015-11-17 23:12,-0.618,,,0.5700000000000003,0.0
2015-11-17 23:18,-0.638,,,0.5700000000000003,0.0
2015-11-17 23:24,-0.672,,,0.5700000000000003,0.0
2015-11-17 23:30,-0.685,,,0.5700000000000003,0.0
2015-11-17 23:36,-0.727,,,0.5700000000000003,0.0
2015-11-17 23:42,-0.755,,,0.5700000000000003,0.0
2015-11-17 23:48,-0.785,,,0.5700000000000003,0.0
2015-11-17 23:54,-0.814,,,0.5700000000000003,0.0
2015-11-18 00:00,-0.832,-0.936,0.10400000000000009,0.5700000000000003,0.0
2015-11-18 00:06,-0.861,,,0.5700000000000003,0.0
2015-11-18 00:12,-0.885,,,0.5700000000000003,0.0
2015-11-18 00:18,-0.921,,,0.5700000000000003,0.0
2015-11-18 00:24,-0.962,,,0.5700000000000003,0.0
2015-11-18 00:30,-0.974,,,0.5700000000000003,0.0
2015-11-18 00:36,-1.008,,,0.5700000000000003,0.0
2015-11-18 00:42,-1.04,,,0.5700000000000003,0.0
2015-11-18 00:48,-1.057,,,0.5700000000000003,0.0
2015-11-18 00:54,-1.076,,,0.5700000000000003,0.0
2015-11-18 01:00,-1.085,-1.199,0.1140000000000001,0.5700000000000003,0.0
2015-11-18 01:06,-1.104,,,0.5700000000000003,0.0
2015-11-18 01:12,-1.13,,,0.5700000000000003,0.0
2015-11-18 01:18,-1.171,,,0.5700000000000003,0.0
2015-11-18 01:24,-1.208,,,0.5700000000000003,0.0
2015-11-18 01:30,-1.215,,,0.5700000000000003,0.0
2015-11-18 01:36,-1.233,,,0.5700000000000003,0.0
2015-11-18 01:42,-1.254,,,0.5700000000000003,0.0
2015-11-18 01:48,-1.259,,,0.5700000000000003,0.0
2015-11-18 01:54,-1.277,,,0.5700000000000003,0.0
2015-11-18 02:00,-1.294,-1.413,0.119,0.5700000000000003,0.0
2015-11-18 02:06,-1.32,,,0.5700000000000003,0.0
2015-11-18 02:12,-1.336,,,0.5700000000000003,0.0
2015-11-18 02:18,-1.346,,,0.5700000000000003,0.0
2015-11-18 02:24,-1.36,,,0.5700000000000003,0.0
2015-11-18 02:30,-1.367,,,0.5700000000000003,0.0
2015-11-18 02:36,-1.373,,,0.5700000000000003,0.0
2015-11-18 02:42,-1.4,,,0.5700000000000003,0.0
2015-11-18 02:48,-1.405,,,0.5700000000000003,0.0
2015-11-18 02:54,-1.413,,,0.5700000000000003,0.0
2015-11-18 03:00,-1.44,-1.546,0.1060000000000001,0.5700000000000003,0.0
2015-11-18 03:06,-1.446,,,0.5700000000000003,0.0
2015-11-18 03:12,-1.439,,,0.5700000000000003,0.0
2015-11-18 03:18,-1.426,,,0.5700000000000003,0.0
2015-11-18 03:24,-1.422,,,0.5700000000000003,0.0
2015-11-18 03:30,-1.431,,,0.5700000000000003,0.0
2015-11-18 03:36,-1.451,,,0.5700000000000003,0.0
2015-11-18 03:42,-1.462,,,0.5700000000000003,0.0
2015-11-18 03:48,-1.467,,,0.5700000000000003,0.0
2015-11-18 03:54,-1.449,,,0.5700000000000003,0.0
2015-11-18 04:00,-1.449,-1.568,0.119,0.5700000000000003,0.0
2015-11-18 04:06,-1.446,,,0.5700000000000003,0.0
2015-11-18 04:12,-1.427,,,0.5700000000000003,0.0
2015-11-18 04:18,-1.412,,,0.5700000000000003,0.0
2015-11-18 04:24,-1.401,,,0.5700000000000003,0.0
2015-11-18 04:30,-1.404,,,0.5700000000000003,0.0
2015-11-18 04:36,-1.404,,,0.5700000000000003,0.0
2015-11-18 04:42,-1.403,,,0.5700000000000003,0.0
2015-11-18 04:48,-1.392,,,0.5700000000000003,0.0
2015-11-18 04:54,-1.362,,,0.5700000000000003,0.0
2015-11-18 05:00,-1.338,-1.473,0.135,0.5700000000000003,0.0
2015-11-18 05:06,-1.332,,,0.5700000000000003,0.0
2015-11-18 05:12,-1.319,,,0.5700000000000003,0.0
2015-11-18 05:18,-1.296,,,0.5700000000000003,0.0
2015-11-18 05:24,-1.286,,,0.5700000000000003,0.0
2015-11-18 05:30,-1.266,,,0.5700000000000003,0.0
2015-11-18 05:36,-1.256,,,0.5700000000000003,0.0
2015-11-18 05:42,-1.238,,,0.5700000000000003,0.0
2015-11-18 05:48,-1.216,,,0.5700000000000003,0.0
2015-11-18 05:54,-1.195,,,0.5700000000000003,0.0
2015-11-18 06:00,-1.174,-1.29,0.1160000000000001,0.5700000000000003,0.0
2015-11-18 06:06,-1.165,,,0.5700000000000003,0.0
2015-11-18 06:12,-1.141,,,0.5700000000000003,0.0
2015-11-18 06:18,-1.108,,,0.5700000000000003,0.0
2015-11-18 06:24,-1.081,,,0.5700000000000003,0.0
2015-11-18 06:30,-1.058,,,0.5700000000000003,0.0
2015-11-18 06:36,-1.043,,,0.5700000000000003,0.0
2015-11-18 06:42,-1.02,,,0.5700000000000003,0.0
2015-11-18 06:48,-1.0,,,0.5700000000000003,0.0
2015-11-18 06:54,-0.972,,,0.5700000000000003,0.0
2015-11-18 07:00,-0.947,-1.063,0.11599999999999999,0.5700000000000003,0.0
2015-11-18 07:06,-0.941,,,0.5700000000000003,0.0
2015-11-18 07:12,-0.91,,,0.5700000000000003,0.0
2015-11-18 07:18,-0.878,,,0.5700000000000003,0.0
2015-11-18 07:24,-0.843,,,0.5700000000000003,0.0
2015-11-18 07:30,-0.81,,,0.5700000000000003,0.0
2015-11-18 07:36,-0.79,,,0.5700000000000003,0.0
2015-11-18 07:42,-0.778,,,0.5700000000000003,0.0
2015-11-18 07:48,-0.75,,,0.5700000000000003,0.0
2015-11-18 07:54,-0.715,,,0.5700000000000003,0.0
2015-11-18 08:00,-0.692,-0.833,0.14100000000000001,0.5700000000000003,0.0
2015-11-18 08:06,-0.664,,,0.5700000000000003,0.0
2015-11-18 08:12,-0.641,,,0.5700000000000003,0.0
2015-11-18 08:18,-0.629,,,0.5700000000000003,0.0
2015-11-18 08:24,-0.602,,,0.5700000000000003,0.0
2015-11-18 08:30,-0.583,,,0.5700000000000003,0.0
2015-11-18 08:36,-0.565,,,0.5700000000000003,0.0
2015-11-18 08:42,-0.543,,,0.5700000000000003,0.0
2015-11-18 08:48,-0.517,,,0.5700000000000003,0.0
2015-11-18 08:54,-0.505,,,0.5700000000000003,0.0
2015-11-18 09:00,-0.488,-0.638,0.15000000000000002,0.5700000000000003,0.0
2015-11-18 09:06,-0.461,,,0.5700000000000003,0.0
2015-11-18 09:12,-0.449,,,0.5700000000000003,0.0
2015-11-18 09:18,-0.44,,,0.5700000000000003,0.0
2015-11-18 09:24,-0.425,,,0.5700000000000003,0.0
2015-11-18 09:30,-0.422,,,0.5700000000000003,0.0
2015-11-18 09:36,-0.402,,,0.5700000000000003,0.0
2015-11-18 09:42,-0.39,,,0.5700000000000003,0.0
2015-11-18 09:48,-0.374,,,0.5700000000000003,0.0
2015-11-18 09:54,-0.385,,,0.5700000000000003,0.0
2015-11-18 10:00,-0.381,-0.519,0.138,0.5700000000000003,0.0
2015-11-18 10:06,-0.373,,,0.5700000000000003,0.0
2015-11-18 10:12,-0.369,,,0.5700000000000003,0.0
2015-11-18 10:18,-0.347,,,0.5700000000000003,0.0
2015-11-18 10:24,-0.348,,,0.5700000000000003,0.0
2015-11-18 10:30,-0.346,,,0.5700000000000003,0.0
2015-11-18 10:36,-0.354,,,0.5700000000000003,0.0
2015-11-18 10:42,-0.351,,,0.5700000000000003,0.0
2015-11-18 10:48,-0.343,,,0.5700000000000003,0.0
2015-11-18 10:54,-0.354,,,0.5700000000000003,0.0
2015-11-18 11:00,-0.351,-0.494,0.14300000000000002,0.5700000000000003,0.0
2015-11-18 11:06,-0.365,,,0.5700000000000003,0.0
2015-11-18 11:12,-0.371,,,0.5700000000000003,0.0
2015-11-18 11:18,-0.384,,,0.5700000000000003,0.0
2015-11-18 11:24,-0.391,,,0.5700000000000003,0.0
2015-11-18 11:30,-0.398,,,0.5700000000000003,0.0
2015-11-18 11:36,-0.394,,,0.5700000000000003,0.0
2015-11-18 11:42,-0.387,,,0.5700000000000003,0.0
2015-11-18 11:48,-0.386,,,0.5700000000000003,0.0
2015-11-18 11:54,-0.402,,,0.5700000000000003,0.0
2015-11-18 12:00,-0.415,-0.545,0.13000000000000006,0.5700000000000003,0.0
2015-11-18 12:06,-0.431,,,0.5700000000000003,0.0
2015-11-18 12:12,-0.449,,,0.5700000000000003,0.0
2015-11-18 12:18,-0.476,,,0.5700000000000003,0.0
2015-11-18 12:24,-0.478,,,0.5700000000000003,0.0
2015-11-18 12:30,-0.477,,,0.5700000000000003,0.0
2015-11-18 12:36,-0.469,,,0.5700000000000003,0.0
2015-11-18 12:42,-0.458,,,0.5700000000000003,0.0
2015-11-18 12:48,-0.484,,,0.5700000000000003,0.0
2015-11-18 12:54,-0.517,,,0.5700000000000003,0.0
2015-11-18 13:00,-0.538,-0.631,0.09299999999999997,0.5700000000000003,0.0
2015-11-18 13:06,-0.541,,,0.5700000000000003,0.0
2015-11-18 13:12,-0.533,,,0.5700000000000003,0.0
2015-11-18 13:18,-0.529,,,0.5700000000000003,0.0
2015-11-18 13:24,-0.536,,,0.5700000000000003,0.0
2015-11-18 13:30,-0.559,,,0.5700000000000003,0.0
2015-11-18 13:36,-0.566,,,0.5700000000000003,0.0
2015-11-18 13:42,-0.575,,,0.5700000000000003,0.0
